bloque,ts,variable,valor,origen,version,calidad
ECOVILLA,2026-09-01 11:50:00,totalpowerfactor,0.92957175,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:00:00,totalpowerfactor,0.930071,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:10:00,totalpowerfactor,0.9281131,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:20:00,totalpowerfactor,0.9272838,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:30:00,totalpowerfactor,0.93126893,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:40:00,totalpowerfactor,0.9286312,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:50:00,totalpowerfactor,0.9293555,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:00:00,totalpowerfactor,0.92966443,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:10:00,totalpowerfactor,0.9307835,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:20:00,totalpowerfactor,0.9304073,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:30:00,totalpowerfactor,0.9317912,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:40:00,totalpowerfactor,0.93354666,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:50:00,totalpowerfactor,0.9309101,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:00:00,totalpowerfactor,0.93161416,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:10:00,totalpowerfactor,0.93212986,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:20:00,totalpowerfactor,0.93207526,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:30:00,totalpowerfactor,0.9302765,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 14:40:00,voltaje_promedio,125.77198,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 14:50:00,voltaje_promedio,125.81276,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:00:00,voltaje_promedio,125.758896,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:10:00,voltaje_promedio,125.85736,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:20:00,voltaje_promedio,125.803406,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:30:00,voltaje_promedio,125.95416,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:40:00,voltaje_promedio,126.11416,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:50:00,voltaje_promedio,126.122444,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:00:00,voltaje_promedio,126.09721,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:10:00,voltaje_promedio,126.18561,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:20:00,voltaje_promedio,126.13069,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:30:00,voltaje_promedio,126.16946,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:40:00,voltaje_promedio,126.23483,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 16:50:00,voltaje_promedio,126.30141,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:00:00,voltaje_promedio,126.29279,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:10:00,voltaje_promedio,126.265854,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:20:00,voltaje_promedio,126.404854,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:30:00,voltaje_promedio,126.481735,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:40:00,voltaje_promedio,126.45491,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 17:50:00,voltaje_promedio,126.617455,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:00:00,voltaje_promedio,126.537445,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:10:00,voltaje_promedio,126.67825,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:20:00,voltaje_promedio,126.747795,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:30:00,voltaje_promedio,126.86089,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:40:00,voltaje_promedio,126.802765,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 18:50:00,voltaje_promedio,126.82626,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:00:00,voltaje_promedio,126.82255,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:10:00,voltaje_promedio,126.93227,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:20:00,voltaje_promedio,127.13674,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:30:00,voltaje_promedio,127.119606,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:40:00,voltaje_promedio,127.31752,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 19:50:00,voltaje_promedio,127.33412,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:00:00,voltaje_promedio,127.38774,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:10:00,voltaje_promedio,127.53318,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:20:00,voltaje_promedio,127.64726,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:30:00,voltaje_promedio,127.81438,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:40:00,voltaje_promedio,127.77255,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 20:50:00,voltaje_promedio,127.773346,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:00:00,voltaje_promedio,127.81951,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:10:00,voltaje_promedio,127.96593,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:20:00,voltaje_promedio,128.09502,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:30:00,voltaje_promedio,128.21774,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:40:00,voltaje_promedio,128.1782,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 21:50:00,voltaje_promedio,128.13513,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:00:00,voltaje_promedio,128.15729,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:10:00,voltaje_promedio,128.08049,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:20:00,voltaje_promedio,128.04822,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:30:00,voltaje_promedio,128.15004,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:40:00,voltaje_promedio,128.31142,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 22:50:00,voltaje_promedio,128.24417,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:00:00,voltaje_promedio,128.29121,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:10:00,voltaje_promedio,128.2685,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:20:00,voltaje_promedio,128.24365,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:30:00,voltaje_promedio,128.425,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:40:00,voltaje_promedio,128.5233,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 23:50:00,voltaje_promedio,128.51474,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:00:00,voltaje_promedio,128.5237,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:10:00,voltaje_promedio,128.47382,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:20:00,voltaje_promedio,128.53468,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:30:00,voltaje_promedio,128.50192,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:40:00,voltaje_promedio,128.46129,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 00:50:00,voltaje_promedio,128.52388,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:00:00,voltaje_promedio,128.47365,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:10:00,voltaje_promedio,128.46793,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:20:00,voltaje_promedio,128.40619,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:30:00,voltaje_promedio,128.35461,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:40:00,voltaje_promedio,128.30159,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 01:50:00,voltaje_promedio,128.33052,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:00:00,voltaje_promedio,128.19647,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:10:00,voltaje_promedio,128.03403,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:20:00,voltaje_promedio,128.08496,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:30:00,voltaje_promedio,127.942566,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:40:00,voltaje_promedio,127.9578,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 02:50:00,voltaje_promedio,127.982925,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:00:00,voltaje_promedio,127.91184,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:10:00,voltaje_promedio,127.81561,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:20:00,voltaje_promedio,127.726456,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:30:00,voltaje_promedio,127.67631,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:40:00,voltaje_promedio,127.66901,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 03:50:00,voltaje_promedio,127.55413,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:00:00,voltaje_promedio,127.42898,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:10:00,voltaje_promedio,127.318,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:20:00,voltaje_promedio,127.171394,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:30:00,voltaje_promedio,127.06535,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:40:00,voltaje_promedio,127.124954,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 04:50:00,voltaje_promedio,126.97353,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:00:00,voltaje_promedio,126.87895,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:10:00,voltaje_promedio,126.79207,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:20:00,voltaje_promedio,126.5904,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:30:00,voltaje_promedio,126.62204,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:40:00,voltaje_promedio,126.54951,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 05:50:00,voltaje_promedio,126.474304,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:00:00,voltaje_promedio,126.35726,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:10:00,voltaje_promedio,126.18411,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:20:00,voltaje_promedio,126.06572,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:30:00,voltaje_promedio,125.923386,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:40:00,voltaje_promedio,125.85952,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 06:50:00,voltaje_promedio,125.729034,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:00:00,voltaje_promedio,125.65615,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:10:00,voltaje_promedio,125.59517,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:20:00,voltaje_promedio,125.461945,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:30:00,voltaje_promedio,125.39263,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:40:00,voltaje_promedio,125.27763,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 07:50:00,voltaje_promedio,125.09725,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:00:00,voltaje_promedio,124.96096,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:10:00,voltaje_promedio,124.917694,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:20:00,voltaje_promedio,124.83272,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:30:00,voltaje_promedio,124.72705,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:40:00,voltaje_promedio,124.58451,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 08:50:00,voltaje_promedio,124.46782,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:00:00,voltaje_promedio,124.42765,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:10:00,voltaje_promedio,124.452446,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:20:00,voltaje_promedio,124.270546,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:30:00,voltaje_promedio,124.18463,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:40:00,voltaje_promedio,124.23186,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 09:50:00,voltaje_promedio,124.30074,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:00:00,voltaje_promedio,124.12431,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:10:00,voltaje_promedio,124.12704,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:20:00,voltaje_promedio,124.06352,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:30:00,voltaje_promedio,123.96569,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:40:00,voltaje_promedio,123.962166,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 10:50:00,voltaje_promedio,123.93476,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:00:00,voltaje_promedio,123.95261,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:10:00,voltaje_promedio,123.9061,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:20:00,voltaje_promedio,123.75757,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:30:00,voltaje_promedio,123.74848,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:40:00,voltaje_promedio,123.81532,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 11:50:00,voltaje_promedio,123.910095,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:00:00,voltaje_promedio,123.91764,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:10:00,voltaje_promedio,124.07306,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:20:00,voltaje_promedio,124.021774,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:30:00,voltaje_promedio,124.02316,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:40:00,voltaje_promedio,124.0431,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 12:50:00,voltaje_promedio,124.05582,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:00:00,voltaje_promedio,124.010506,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:10:00,voltaje_promedio,124.16207,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:20:00,voltaje_promedio,124.2619,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:30:00,voltaje_promedio,124.23375,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:40:00,voltaje_promedio,124.35298,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 13:50:00,voltaje_promedio,124.38445,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:00:00,voltaje_promedio,124.492325,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:10:00,voltaje_promedio,124.574524,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:20:00,voltaje_promedio,124.573814,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-09-01 14:30:00,voltaje_promedio,124.67047,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 14:40:00,activeenergyimport_incremento,95.06061,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 14:50:00,activeenergyimport_incremento,96.3102,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:00:00,activeenergyimport_incremento,98.59549,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:10:00,activeenergyimport_incremento,103.74366,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
ECOVILLA,2026-08-31 15:20:00,activeenergyimport_incremento,105.57196,2026-08-31 14:30:00,v4.1.0-produccion,buena:completo/semana_anterior
